NAME,Year,state,county,Total_population,Households,HOUSEHOLDS BY PRESENCE OF PEOPLE UNDER 18 YEARS BY HOUSEHOLD TYPE Estimate!!Total:!!Households with one or more people under 18 years:,HOUSEHOLDS BY PRESENCE OF PEOPLE UNDER 18 YEARS BY HOUSEHOLD TYPE Estimate!!Total:!!Households with one or more people under 18 years:!!Family households:!!Married-couple family,HOUSEHOLDS BY PRESENCE OF PEOPLE UNDER 18 YEARS BY HOUSEHOLD TYPE Estimate!!Total:!!Households with no people under 18 years:!!Family households:!!Married-couple family,EDUCATIONAL ATTAINMENT AND EMPLOYMENT STATUS BY LANGUAGE SPOKEN AT HOME FOR THE POPULATION 25 YEARS AND OVER Estimate!!Total:,EDUCATIONAL ATTAINMENT AND EMPLOYMENT STATUS BY LANGUAGE SPOKEN AT HOME FOR THE POPULATION 25 YEARS AND OVER Estimate!!Total:!!Less than high school graduate:,EDUCATIONAL ATTAINMENT AND EMPLOYMENT STATUS BY LANGUAGE SPOKEN AT HOME FOR THE POPULATION 25 YEARS AND OVER Estimate!!Total:!!High school graduate (includes equivalency):,EDUCATIONAL ATTAINMENT AND EMPLOYMENT STATUS BY LANGUAGE SPOKEN AT HOME FOR THE POPULATION 25 YEARS AND OVER Estimate!!Total:!!Some college or associate's degree:,EDUCATIONAL ATTAINMENT AND EMPLOYMENT STATUS BY LANGUAGE SPOKEN AT HOME FOR THE POPULATION 25 YEARS AND OVER Estimate!!Total:!!Bachelor's degree or higher:,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS Estimate!!Total:!!Income in the past 12 months below poverty level:,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS Estimate!!Total:!!Income in the past 12 months below poverty level:!!In married-couple family:,"POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS Estimate!!Total:!!Income in the past 12 months below poverty level:!!In other family:!!Male householder, no spouse present:","POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS Estimate!!Total:!!Income in the past 12 months below poverty level:!!In other family:!!Female householder, no spouse present:",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS Estimate!!Total:!!Income in the past 12 months at or above poverty level:,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!In married-couple family:,"POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!In other family:!!Male householder, no spouse present:","POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!In other family:!!Female householder, no spouse present:",POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months below poverty level:!!Married-couple family:!!Less than high school graduate,POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months below poverty level:!!Married-couple family:!!High school graduate (includes equivalency),"POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months below poverty level:!!Married-couple family:!!Some college, associate's degree",POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months below poverty level:!!Married-couple family:!!Bachelor's degree or higher,"POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months below poverty level:!!Other families:!!Female householder, no spouse present:!!Less than high school graduate","POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months below poverty level:!!Other families:!!Female householder, no spouse present:!!High school graduate (includes equivalency)","POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months below poverty level:!!Other families:!!Female householder, no spouse present:!!Some college, associate's degree","POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months below poverty level:!!Other families:!!Female householder, no spouse present:!!Bachelor's degree or higher",POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Married-couple family:!!Less than high school graduate,POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Married-couple family:!!High school graduate (includes equivalency),"POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Married-couple family:!!Some college, associate's degree",POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Married-couple family:!!Bachelor's degree or higher,"POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Other families:!!Female householder, no spouse present:!!Less than high school graduate","POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Other families:!!Female householder, no spouse present:!!High school graduate (includes equivalency)","POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Other families:!!Female householder, no spouse present:!!Some college, associate's degree","POVERTY STATUS IN THE PAST 12 MONTHS OF FAMILIES BY HOUSEHOLD TYPE BY EDUCATIONAL ATTAINMENT OF HOUSEHOLDER Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Other families:!!Female householder, no spouse present:!!Bachelor's degree or higher",Median_household_income,population_2014,5_year_population_growth,Married_couple_households_with_one_or_more_children_as_proportion_of_all_households,Married_couple_households_with_one_or_more_children_as_proportion_of_all_households_with_one_or_more_children,Proportion_of_children_below_poverty_level,Proportion_of_children_in_married_couple_families_below_poverty_level,Proportion_of_children_in_female_householder_families_below_poverty_level,Proportion_of_children_in_male_householder_families_below_poverty_level,Proportion_of_married-couple_families_below_the_poverty_level_where_householder_did_not_graduate_high_school,Proportion_of_married-couple_families_below_the_poverty_level_where_householder's_highest_education_=_high_school_graduate/equivalent,Proportion_of_married-couple_families_below_the_poverty_level_where_householder's_highest_education_=_some_college_or_associate's_degree,Proportion_of_married-couple_families_below_the_poverty_level_where_householder's_highest_education_level_=_bachelor's_degree_or_higher,Proportion_of_female-householder_families_below_the_poverty_level_where_householder_did_not_graduate_high_school,Proportion_of_female-householder_families_below_the_poverty_level_where_householder's_highest_education_=_high_school_graduate/equivalent,Proportion_of_female-householder_families_below_the_poverty_level_where_householder's_highest_education_=_some_college_or_associate's_degree,Proportion_of_female-householder_families_below_the_poverty_level_where_householder's_highest_education_level_=_bachelor's_degree_or_higher,Proportion_of_individuals_25+y/o_who_did_not_graduate_high_school,Proportion_of_individuals_25+y/o_whose_highest_education_level_=_high_school_graduate/equivalent,Proportion_of_individuals_25+_y/o_whose_highest_education_level_=_some_college/associate's_degree,Proportion_of_individuals_25+_y/o_whose_highest_education_level_=_bachelor's_degree_or_higher
"Lake County, South Dakota",2019.0,46.0,79.0,12717.0,4700.0,1135.0,971.0,1815.0,8748.0,799.0,2778.0,2274.0,2897.0,329.0,329.0,0.0,0.0,2120.0,1830.0,67.0,223.0,6.0,69.0,23.0,0.0,0.0,0.0,0.0,0.0,96.0,728.0,713.0,1151.0,20.0,36.0,54.0,34.0,61846.0,11831.0,0.07488800608570712,0.20659574468085107,0.8555066079295154,0.13434054716210697,0.1523853635942566,0.0,0.0,0.058823529411764705,0.08657465495608532,0.03125,0.0,0.0,0.0,0.0,0.0,0.09133516232281665,0.3175582990397805,0.2599451303155007,0.33116140832190216
"Lawrence County, South Dakota",2019.0,46.0,81.0,25478.0,11048.0,2460.0,1652.0,3498.0,17714.0,1151.0,5240.0,5127.0,6196.0,512.0,169.0,26.0,317.0,3718.0,2862.0,284.0,572.0,5.0,52.0,89.0,17.0,12.0,46.0,81.0,25.0,174.0,1393.0,1480.0,1940.0,66.0,143.0,138.0,227.0,52641.0,24478.0,0.04085301086690096,0.1495293265749457,0.6715447154471544,0.1210401891252955,0.0557571758495546,0.3565804274465692,0.08387096774193549,0.027932960893854747,0.035986159169550176,0.05672402804333971,0.008686765457332652,0.15384615384615385,0.24338624338624337,0.3698630136986301,0.0992063492063492,0.0649768544653946,0.29581122276165744,0.2894320876143164,0.3497798351586316
"Codington County, South Dakota",2019.0,46.0,29.0,28026.0,12075.0,3554.0,2470.0,3474.0,19051.0,1618.0,6946.0,6392.0,4095.0,1043.0,163.0,1.0,879.0,5433.0,4585.0,182.0,666.0,30.0,46.0,36.0,8.0,26.0,116.0,309.0,40.0,185.0,1913.0,2113.0,1613.0,53.0,126.0,267.0,196.0,56376.0,27598.0,0.015508370171751551,0.20455486542443063,0.694991558806978,0.16105620753551575,0.03433024431339511,0.5689320388349515,0.00546448087431694,0.13953488372093023,0.02348136804492088,0.01675197766402978,0.004935225169648365,0.3291139240506329,0.4793388429752066,0.5364583333333334,0.1694915254237288,0.08492992493832345,0.3646002834496877,0.33552044512099105,0.21494934649099784
"Butte County, South Dakota",2019.0,46.0,19.0,10225.0,4164.0,1304.0,770.0,1191.0,6939.0,622.0,2927.0,2058.0,1332.0,135.0,3.0,0.0,132.0,2054.0,1487.0,129.0,438.0,2.0,37.0,5.0,0.0,0.0,23.0,47.0,21.0,124.0,689.0,616.0,488.0,34.0,183.0,83.0,46.0,46508.0,10259.0,-0.0033141631737986232,0.18491834774255522,0.5904907975460123,0.06167199634536318,0.0020134228187919465,0.23157894736842105,0.0,0.015873015873015872,0.05096418732782369,0.008051529790660225,0.0,0.0,0.11165048543689321,0.36153846153846153,0.31343283582089554,0.08963827640870442,0.4218187058653985,0.2965845222654561,0.191958495460441
"Corson County, South Dakota",2019.0,46.0,31.0,4150.0,1195.0,525.0,223.0,257.0,2305.0,373.0,774.0,747.0,411.0,880.0,231.0,158.0,491.0,599.0,385.0,93.0,121.0,10.0,31.0,35.0,8.0,42.0,44.0,60.0,11.0,20.0,117.0,156.0,103.0,16.0,18.0,39.0,30.0,35759.0,4122.0,0.006792819019893148,0.18661087866108786,0.4247619047619048,0.5949966193373901,0.375,0.8022875816993464,0.6294820717131474,0.3333333333333333,0.20945945945945946,0.18324607329842932,0.07207207207207207,0.7241379310344828,0.7096774193548387,0.6060606060606061,0.2682926829268293,0.161822125813449,0.33579175704989156,0.32407809110629066,0.17830802603036877
"Edmunds County, South Dakota",2019.0,46.0,45.0,3909.0,1544.0,417.0,331.0,583.0,2659.0,183.0,918.0,860.0,698.0,22.0,0.0,4.0,18.0,906.0,714.0,122.0,70.0,2.0,12.0,6.0,5.0,0.0,9.0,3.0,2.0,31.0,246.0,349.0,263.0,7.0,29.0,16.0,16.0,71324.0,4036.0,-0.03146679881070369,0.21437823834196892,0.7937649880095923,0.023706896551724137,0.0,0.20454545454545456,0.031746031746031744,0.06060606060606061,0.046511627906976744,0.016901408450704224,0.018656716417910446,0.0,0.23684210526315788,0.15789473684210525,0.1111111111111111,0.06882286573899962,0.34524257239563744,0.3234298608499436,0.26250470101541934
"Meade County, South Dakota",2019.0,46.0,93.0,27717.0,11027.0,3533.0,2710.0,3456.0,18270.0,1027.0,5238.0,7034.0,4971.0,283.0,81.0,0.0,202.0,5994.0,5258.0,458.0,278.0,0.0,15.0,47.0,31.0,0.0,109.0,58.0,68.0,170.0,1562.0,2400.0,1941.0,80.0,136.0,177.0,140.0,60578.0,26108.0,0.06162861958020538,0.24576040627550558,0.7670534956127937,0.045085231798629916,0.015171380408316164,0.42083333333333334,0.0,0.0,0.009511731135066582,0.019207192480588477,0.015720081135902637,0.0,0.4448979591836735,0.24680851063829787,0.3269230769230769,0.05621237000547345,0.28669950738916256,0.3850027367268747,0.27208538587848935
"Turner County, South Dakota",2019.0,46.0,125.0,8300.0,3498.0,999.0,747.0,1287.0,5795.0,464.0,1951.0,2004.0,1376.0,236.0,113.0,18.0,105.0,1733.0,1439.0,147.0,147.0,21.0,24.0,25.0,3.0,4.0,17.0,29.0,1.0,85.0,561.0,736.0,579.0,10.0,41.0,59.0,13.0,59242.0,8339.0,-0.004676819762561513,0.21355060034305318,0.7477477477477478,0.11985779583544946,0.07280927835051547,0.4166666666666667,0.10909090909090909,0.19811320754716982,0.041025641025641026,0.0328515111695138,0.005154639175257732,0.2857142857142857,0.29310344827586204,0.32954545454545453,0.07142857142857142,0.08006902502157032,0.3366695427092321,0.3458153580672994,0.2374460742018982
"Brown County, South Dakota",2019.0,46.0,13.0,38915.0,16305.0,4636.0,3302.0,4488.0,25708.0,1802.0,8118.0,8225.0,7563.0,1055.0,169.0,327.0,559.0,7995.0,6640.0,466.0,889.0,61.0,48.0,68.0,0.0,68.0,88.0,194.0,2.0,365.0,1866.0,2506.0,2876.0,111.0,290.0,338.0,247.0,58216.0,37528.0,0.036959070560647955,0.2025145660840233,0.7122519413287317,0.11657458563535912,0.024820091055955354,0.3860497237569061,0.4123581336696091,0.1431924882629108,0.025078369905956112,0.02641802641802642,0.0,0.37988826815642457,0.2328042328042328,0.36466165413533835,0.008032128514056224,0.0700949120896219,0.31577718997977283,0.3199393185000778,0.29418857943052745
"Hanson County, South Dakota",2019.0,46.0,61.0,3399.0,1045.0,347.0,285.0,386.0,2074.0,162.0,773.0,756.0,383.0,74.0,23.0,0.0,51.0,980.0,863.0,41.0,76.0,0.0,9.0,15.0,5.0,6.0,3.0,0.0,0.0,82.0,168.0,231.0,161.0,0.0,8.0,38.0,2.0,64696.0,3392.0,0.0020636792452830566,0.2727272727272727,0.8213256484149856,0.07020872865275142,0.025959367945823927,0.4015748031496063,0.0,0.0,0.05084745762711865,0.06097560975609756,0.030120481927710843,1.0,0.2727272727272727,0.0,0.0,0.0781099324975892,0.37270973963355836,0.36451301832208294,0.18466730954676952
"McCook County, South Dakota",2019.0,46.0,87.0,5548.0,2228.0,643.0,488.0,787.0,3641.0,412.0,1275.0,1075.0,879.0,110.0,56.0,15.0,39.0,1358.0,1172.0,93.0,93.0,11.0,3.0,33.0,11.0,7.0,0.0,6.0,0.0,66.0,362.0,471.0,318.0,0.0,29.0,38.0,8.0,61507.0,5615.0,-0.011932324131789795,0.21903052064631956,0.7589424572317263,0.07493188010899182,0.04560260586319218,0.29545454545454547,0.1388888888888889,0.14285714285714285,0.00821917808219178,0.06547619047619048,0.03343465045592705,1.0,0.0,0.13636363636363635,0.0,0.1131557264487778,0.35017852238396047,0.29524855808843725,0.2414171930788245
"Moody County, South Dakota",2019.0,46.0,101.0,6507.0,2640.0,747.0,520.0,929.0,4403.0,422.0,1486.0,1556.0,939.0,211.0,125.0,31.0,55.0,1336.0,952.0,194.0,190.0,9.0,14.0,15.0,2.0,8.0,2.0,12.0,3.0,80.0,429.0,546.0,354.0,0.0,50.0,65.0,26.0,61538.0,6445.0,0.009619860356865795,0.19696969696969696,0.6961178045515395,0.1363930187459599,0.11606313834726091,0.22448979591836735,0.13777777777777778,0.10112359550561797,0.03160270880361174,0.026737967914438502,0.0056179775280898875,1.0,0.038461538461538464,0.15584415584415584,0.10344827586206896,0.09584374290256643,0.3374971610265728,0.3533954122189416,0.21326368385191916
"Pennington County, South Dakota",2019.0,46.0,103.0,110685.0,44074.0,12367.0,7563.0,13450.0,75584.0,4892.0,20819.0,26087.0,23786.0,5125.0,921.0,471.0,3733.0,19885.0,14784.0,1628.0,3473.0,135.0,137.0,145.0,69.0,376.0,560.0,639.0,103.0,486.0,4434.0,6932.0,8675.0,99.0,872.0,1294.0,861.0,57039.0,104574.0,0.05843708761259969,0.1715977673912057,0.6115468585752406,0.20491803278688525,0.058643744030563515,0.5180405217873993,0.22439256788947118,0.21739130434782608,0.029971559833734413,0.020488907729263813,0.007891125343092406,0.791578947368421,0.39106145251396646,0.330574236937403,0.10684647302904564,0.06472269263336156,0.27544189246401357,0.345139182895851,0.31469623200677393
"Union County, South Dakota",2019.0,46.0,127.0,15368.0,6619.0,1964.0,1314.0,2269.0,10580.0,780.0,3118.0,3443.0,3239.0,382.0,80.0,51.0,251.0,3284.0,2621.0,317.0,346.0,0.0,10.0,31.0,49.0,25.0,82.0,38.0,13.0,204.0,939.0,1012.0,1338.0,23.0,74.0,144.0,58.0,70378.0,14751.0,0.04182767270015586,0.19851941380873245,0.6690427698574338,0.10420076377523187,0.029618659755646058,0.4204355108877722,0.13858695652173914,0.0,0.01053740779768177,0.029721955896452542,0.035328046142754144,0.5208333333333334,0.5256410256410257,0.2087912087912088,0.18309859154929578,0.07372400756143667,0.2947069943289225,0.32542533081285446,0.3061436672967864
"Asotin County, Washington",2019.0,53.0,3.0,22421.0,9101.0,2271.0,1453.0,2964.0,16214.0,1402.0,4536.0,6812.0,3464.0,670.0,355.0,46.0,269.0,3803.0,2823.0,244.0,736.0,28.0,79.0,61.0,29.0,67.0,44.0,39.0,0.0,182.0,890.0,1880.0,1268.0,53.0,121.0,399.0,122.0,53715.0,21955.0,0.021225233432019985,0.1596527854081969,0.6398062527520916,0.14978761457634698,0.1117054751415985,0.2676616915422886,0.15862068965517243,0.13333333333333333,0.08152734778121776,0.03142709943328181,0.02235929067077872,0.5583333333333333,0.26666666666666666,0.08904109589041095,0.0,0.08646848402615025,0.27975823362526214,0.42013075120266435,0.21364253114592327
"Adams County, Washington",2019.0,53.0,1.0,19594.0,5973.0,2704.0,1576.0,1611.0,10713.0,3541.0,3074.0,2566.0,1532.0,2363.0,1069.0,77.0,1217.0,4440.0,2851.0,838.0,751.0,244.0,47.0,78.0,21.0,241.0,118.0,40.0,16.0,797.0,683.0,808.0,509.0,176.0,141.0,107.0,15.0,48294.0,18951.0,0.03392960793625677,0.2638540097103633,0.5828402366863905,0.3473467587828899,0.2727040816326531,0.6183943089430894,0.08415300546448087,0.23439000960614795,0.06438356164383562,0.08803611738148984,0.03962264150943396,0.5779376498800959,0.4555984555984556,0.272108843537415,0.5161290322580645,0.3305329972930085,0.2869410995986185,0.23952207598245123,0.14300382712592177
"Mason County, Washington",2019.0,53.0,45.0,63804.0,24278.0,6143.0,3517.0,8262.0,46799.0,5321.0,14590.0,18636.0,8252.0,2760.0,850.0,405.0,1505.0,9330.0,6164.0,1768.0,1398.0,109.0,188.0,281.0,23.0,180.0,167.0,235.0,63.0,572.0,2503.0,5289.0,2814.0,208.0,535.0,801.0,189.0,57634.0,60728.0,0.05065208799894605,0.14486366257517094,0.572521569265831,0.228287841191067,0.12118619903051041,0.518429211160868,0.1863782788771284,0.16005873715124816,0.06986250464511334,0.05044883303411131,0.008107155445893549,0.4639175257731959,0.2378917378917379,0.22683397683397682,0.25,0.113699010662621,0.3117587982649202,0.3982136370435266,0.17632855402893224
"Skagit County, Washington",2019.0,53.0,57.0,125612.0,48493.0,14104.0,9341.0,16522.0,88196.0,8659.0,23225.0,33165.0,23147.0,4128.0,1456.0,304.0,2368.0,22405.0,16997.0,1886.0,3522.0,303.0,148.0,336.0,140.0,425.0,347.0,449.0,90.0,1465.0,4885.0,9835.0,8751.0,461.0,661.0,1550.0,602.0,67028.0,118364.0,0.06123483491602166,0.19262573979749656,0.6622943845717527,0.15557984396788904,0.07890315937787894,0.4020373514431239,0.13881278538812786,0.17138009049773756,0.02940592092191536,0.03303509979353063,0.015746260263187494,0.4796839729119639,0.34424603174603174,0.22461230615307654,0.13005780346820808,0.09817905573948932,0.26333393804707694,0.37603746201641797,0.2624495441970157
"Stevens County, Washington",2019.0,53.0,65.0,44655.0,17554.0,4362.0,3105.0,6368.0,31996.0,3003.0,11048.0,11962.0,5983.0,1607.0,842.0,147.0,618.0,7692.0,6154.0,325.0,1213.0,111.0,235.0,200.0,32.0,37.0,141.0,233.0,48.0,516.0,2501.0,3517.0,2361.0,98.0,456.0,462.0,198.0,51775.0,43541.0,0.025585080728508736,0.17688276176370057,0.7118294360385145,0.1728142811054952,0.12035448827901658,0.3375204806116876,0.3114406779661017,0.17703349282296652,0.08589181286549707,0.053806833467850416,0.013372335979941497,0.2740740740740741,0.23618090452261306,0.33525179856115106,0.1951219512195122,0.0938554819352419,0.3452931616452056,0.3738592324040505,0.18699212401550194
"Spokane County, Washington",2019.0,53.0,63.0,505505.0,202811.0,60706.0,39632.0,56339.0,345045.0,21286.0,80192.0,137402.0,106165.0,17507.0,5964.0,2707.0,8836.0,92278.0,70864.0,7072.0,14342.0,480.0,1003.0,1722.0,567.0,682.0,1305.0,2762.0,493.0,2987.0,15329.0,36311.0,37572.0,876.0,3496.0,7715.0,4508.0,56904.0,476950.0,0.059870007338295395,0.19541346376675822,0.6528514479623102,0.15946622944846747,0.07762794814390586,0.38122357407886787,0.2768176705184579,0.13844822613210267,0.06141317658584374,0.045276470433570845,0.01486667191064265,0.43774069319640563,0.2718183711726724,0.26362508351627373,0.09858028394321136,0.061690504137141534,0.2324102653277109,0.3982147256154994,0.30768450491964816
"Lincoln County, Washington",2019.0,53.0,43.0,10574.0,4525.0,1134.0,787.0,1830.0,7646.0,557.0,2237.0,2934.0,1918.0,482.0,333.0,44.0,105.0,1737.0,1439.0,102.0,196.0,13.0,94.0,36.0,17.0,2.0,34.0,47.0,3.0,164.0,559.0,978.0,756.0,13.0,53.0,154.0,52.0,54631.0,10409.0,0.015851666826784516,0.17392265193370166,0.6940035273368607,0.21721496169445698,0.1879232505643341,0.3488372093023256,0.3013698630136986,0.07344632768361582,0.1439509954058193,0.03550295857988166,0.02199223803363519,0.13333333333333333,0.39080459770114945,0.23383084577114427,0.05454545454545454,0.07284854826052838,0.2925712791001831,0.3837300549306827,0.2508501177086058
"Chelan County, Washington",2019.0,53.0,7.0,76229.0,28384.0,8302.0,5590.0,8907.0,51907.0,9015.0,13683.0,15839.0,13370.0,2958.0,1167.0,190.0,1601.0,14558.0,10962.0,1120.0,2476.0,273.0,297.0,105.0,99.0,315.0,214.0,96.0,57.0,1849.0,2920.0,4350.0,4604.0,578.0,324.0,816.0,299.0,58795.0,73664.0,0.034820264986967775,0.19694193912063135,0.6733317272946278,0.16887417218543047,0.09621568142468465,0.3926907039489821,0.1450381679389313,0.1286522148916117,0.0923220391669257,0.02356902356902357,0.021050393365936636,0.3527435610302352,0.39776951672862454,0.10526315789473684,0.1601123595505618,0.1736759974569904,0.2636060646926233,0.30514188837729017,0.2575760494730961
"Jefferson County, Washington",2019.0,53.0,31.0,31285.0,14705.0,2241.0,1410.0,6164.0,25933.0,1277.0,5357.0,7804.0,11495.0,785.0,152.0,68.0,565.0,2920.0,2304.0,64.0,552.0,28.0,36.0,54.0,214.0,14.0,67.0,136.0,186.0,179.0,1163.0,2111.0,3789.0,41.0,95.0,273.0,228.0,55127.0,29978.0,0.043598639001934725,0.09588575314518871,0.6291834002677377,0.21187584345479082,0.06188925081433225,0.5058191584601611,0.5151515151515151,0.13526570048309178,0.030025020850708923,0.024942263279445726,0.0534599050711966,0.2545454545454545,0.41358024691358025,0.33251833740831294,0.4492753623188406,0.04924227817838275,0.20657077854471137,0.300929317857556,0.4432576254193499
"Kitsap County, Washington",2019.0,53.0,35.0,265882.0,103913.0,30423.0,20562.0,34507.0,184816.0,9664.0,40956.0,72900.0,61296.0,5257.0,1212.0,498.0,3547.0,47846.0,37353.0,4052.0,6441.0,64.0,353.0,548.0,248.0,177.0,702.0,1138.0,270.0,1284.0,8289.0,22016.0,22267.0,394.0,1523.0,3489.0,2200.0,75411.0,253614.0,0.04837272390325453,0.19787707024145199,0.6758702297603787,0.098996290228424,0.03142746013224426,0.355126151381658,0.10945054945054945,0.04747774480712166,0.040847026151353855,0.024286474029427407,0.011014878969575839,0.30998248686514884,0.3155056179775281,0.24594769829263022,0.10931174089068826,0.0522898450350619,0.2216041901134101,0.3944463682798026,0.3316595965717254
"King County, Washington",2019.0,53.0,33.0,2195502.0,882028.0,253853.0,190530.0,231370.0,1567088.0,107935.0,234991.0,401547.0,822615.0,44273.0,17849.0,3640.0,22784.0,396913.0,321334.0,24987.0,50592.0,2724.0,2012.0,3303.0,3616.0,3275.0,3308.0,4935.0,2117.0,14805.0,40826.0,92825.0,261789.0,4715.0,11101.0,21072.0,22284.0,94974.0,2008997.0,0.09283488228205417,0.2160135505902307,0.7505524850996442,0.10034996577407261,0.05262351002261316,0.3105102485826428,0.1271526880217976,0.1553996234810885,0.04696764554834493,0.03436043608521971,0.013624460729827998,0.40988735919899877,0.2295787355125269,0.18975660399123312,0.08675873939592639,0.0688761575610304,0.14995392728423676,0.2562376841632378,0.5249322309914951
"Pacific County, Washington",2019.0,53.0,49.0,21688.0,9279.0,1844.0,1202.0,3419.0,16850.0,1978.0,5037.0,6647.0,3188.0,664.0,244.0,83.0,337.0,2691.0,2107.0,301.0,283.0,44.0,89.0,83.0,21.0,11.0,39.0,201.0,35.0,334.0,1112.0,1897.0,1041.0,25.0,125.0,227.0,71.0,46733.0,20665.0,0.049503992257440066,0.1295398211014118,0.6518438177874186,0.19791356184798808,0.10378562313908975,0.5435483870967742,0.21614583333333334,0.1164021164021164,0.07410491257285595,0.04191919191919192,0.01977401129943503,0.3055555555555556,0.23780487804878048,0.4696261682242991,0.330188679245283,0.11738872403560831,0.29893175074183975,0.3944807121661721,0.1891988130563798
